zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
13.0,13,41413,True,81.55284487539954,100,157175,81.55284487539954,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,870,821,49,1642,1642,9031,0,7.226505994796753
13.0,14,41414,True,64.83865593461044,101,284226,64.83865593461044,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,1167,1111,56,2222,2222,12221,0,12.006979703903198
13.0,15,41415,True,18.949773236559096,100,203636,18.949773236559096,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,778,711,67,1422,1422,7821,0,8.838808298110962
13.0,16,41416,True,69.30202443316078,100,167013,69.30202443316078,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,886,843,43,1686,1686,9273,0,7.423708200454712
13.0,17,41417,True,63.9854294459111,100,248684,63.9854294459111,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,1189,1050,139,2100,2100,11550,0,12.219966888427734
13.0,18,41418,True,76.92635651269399,100,185255,76.92635651269399,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,966,930,36,1860,1860,10230,0,8.193135738372803
13.0,19,41419,True,36.751999020640845,100,268606,36.751999020640845,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,1052,993,59,1986,1986,10921,1,11.377593517303467
13.0,20,41420,True,14.793711450378723,100,249325,14.793711450378723,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,856,784,72,1568,1568,8624,0,10.494141340255737
13.0,21,41421,True,4.2487451817282045,100,183410,4.2487451817282045,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,564,535,29,1070,1070,5885,0,7.513027667999268
13.0,22,41422,True,22.135357433831203,100,205584,22.135357433831203,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,783,733,50,1466,1466,8063,0,8.511968851089478
13.0,23,41423,True,10.39999247941833,100,186823,10.39999247941833,0.022217959450008134,2.127465197407016,0.9819070141878536,20.702437246681512,0.9798423566895592,2.1564508649832046,0.9798423566895592,0.9819070141878536,0.9777820405499918,0.19676181024535944,multisite_first_binding_only,534,489,45,978,978,5379,0,7.355753183364868
14.0,0,41500,True,27.031390005261677,100,179727,27.031390005261677,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,692,634,58,1268,1268,6974,0,7.697653293609619
14.0,1,41501,True,66.59715433276423,100,256375,66.59715433276423,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,1033,990,43,1980,1980,10888,1,10.850802183151245
14.0,2,41502,True,95.28819301482444,100,267080,95.28819301482444,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,1305,1241,64,2482,2482,13649,1,11.942732810974121
14.0,3,41503,True,10.354931756950059,100,196015,10.354931756950059,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,582,549,33,1098,1098,6039,0,7.761371612548828
14.0,4,41504,True,11.05158090943602,100,168292,11.05158090943602,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,624,562,62,1124,1124,6182,0,7.2163050174713135
14.0,5,41505,True,4.695656284696077,100,204626,4.695656284696077,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,629,570,59,1140,1140,6270,0,8.262311697006226
14.0,6,41506,True,20.23324506374098,100,253038,20.23324506374098,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,970,855,115,1710,1710,9405,0,11.39819598197937
14.0,7,41507,True,44.65266182145716,101,262531,44.65266182145716,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,988,936,52,1872,1872,10296,0,10.965655088424683
14.0,8,41508,True,26.3803806510536,100,253263,26.3803806510536,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,912,817,95,1634,1634,8987,0,10.964270114898682
14.0,9,41509,True,84.5853010832234,100,265871,84.5853010832234,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,1189,1150,39,2300,2300,12648,1,11.317680597305298
14.0,10,41510,True,43.06816692772584,100,405242,43.06816692772584,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,1358,1247,111,2494,2494,13715,1,16.953463315963745
14.0,11,41511,True,8.860423944478661,100,146238,8.860423944478661,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,474,441,33,882,882,4851,0,6.081498146057129
14.0,12,41512,True,49.59181852123561,100,237149,49.59181852123561,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,968,895,73,1790,1790,9845,0,10.264647960662842
14.0,13,41513,True,9.923109400625542,100,159640,9.923109400625542,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,510,482,28,964,964,5302,0,6.347186088562012
14.0,14,41514,True,108.02459703266211,100,237439,108.02459703266211,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,1293,1187,106,2374,2374,13057,0,11.434317350387573
14.0,15,41515,True,29.128500934203558,100,202147,29.128500934203558,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,767,706,61,1412,1412,7766,0,8.905117750167847
14.0,16,41516,True,50.52230936791179,100,243799,50.52230936791179,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,1030,962,68,1924,1924,10582,0,10.482664823532104
14.0,17,41517,True,62.029177091362264,100,199979,62.029177091362264,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,939,903,36,1806,1806,9933,0,8.808624982833862
14.0,18,41518,True,40.395325753532525,100,184200,40.395325753532525,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,864,754,110,1508,1508,8292,1,8.880467891693115
14.0,19,41519,True,17.394914514761453,101,205674,17.394914514761453,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,776,681,95,1362,1362,7491,0,9.035609722137451
14.0,20,41520,True,25.404521181546446,100,125923,25.404521181546446,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,557,527,30,1054,1054,5797,0,5.560147047042847
14.0,21,41521,True,33.33807214139019,100,254652,33.33807214139019,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,908,859,49,1718,1718,9449,0,10.274977684020996
14.0,22,41522,True,5.626902614814363,100,146068,5.626902614814363,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,487,449,38,898,898,4939,0,5.926259279251099
14.0,23,41523,True,6.205083783182232,100,191210,6.205083783182232,0.023886817959942568,2.2911873224868144,0.9819374239229204,20.667102747639092,0.9790209719049019,2.154513849179729,0.9790209719049019,0.9819374239229204,0.9761131820400574,0.19646324321675124,multisite_first_binding_only,588,540,48,1080,1080,5940,0,7.737093210220337
15.0,0,41600,True,8.871150243046062,100,189343,8.871150243046062,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,754,667,87,1334,1334,7337,0,8.478799819946289
15.0,1,41601,True,16.254111480444873,100,262748,16.254111480444873,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,873,816,57,1632,1632,8976,0,10.687942266464233
15.0,2,41602,True,27.129304423792366,100,226304,27.129304423792366,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,844,807,37,1614,1614,8877,0,9.302213191986084
15.0,3,41603,True,5.657266539758248,100,168058,5.657266539758248,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,575,542,33,1084,1084,5962,0,6.752147197723389
15.0,4,41604,True,15.171947710994752,100,160266,15.171947710994752,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,574,529,45,1058,1058,5819,0,6.886868476867676
15.0,5,41605,True,56.27902565303904,100,214581,56.27902565303904,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,959,902,57,1804,1804,9922,0,9.183367013931274
15.0,6,41606,True,102.48024732675574,100,302133,102.48024732675574,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,1632,1530,102,3060,3060,16830,0,14.1885404586792
15.0,7,41607,True,6.240256210830238,100,162709,6.240256210830238,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,577,513,64,1026,1026,5643,0,7.0159900188446045
15.0,8,41608,True,33.83295591849898,100,160275,33.83295591849898,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,644,591,53,1182,1182,6501,0,7.108607769012451
15.0,9,41609,True,33.07899449505366,100,231346,33.07899449505366,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,881,841,40,1682,1682,9251,0,9.573826551437378
15.0,10,41610,True,145.47630167804218,100,229148,145.47630167804218,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,1508,1416,92,2832,2832,15576,0,11.661349058151245
15.0,11,41611,True,14.08524442115015,100,222973,14.08524442115015,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,800,743,57,1486,1486,8173,0,9.284475088119507
15.0,12,41612,True,5.576471773620932,100,190383,5.576471773620932,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,563,523,40,1046,1046,5753,0,7.606720685958862
15.0,13,41613,True,50.67714352767023,100,168907,50.67714352767023,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,812,746,66,1492,1492,8206,0,8.034878492355347
15.0,14,41614,True,46.11368413925954,100,232919,46.11368413925954,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,1014,899,115,1798,1798,9887,1,10.74346375465393
15.0,15,41615,True,99.53320432141932,101,162203,99.53320432141932,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,1042,946,96,1892,1892,10406,0,8.268651247024536
15.0,16,41616,True,163.5599287771243,100,161441,163.5599287771243,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,1508,1473,35,2946,2946,16203,0,8.883202314376831
15.0,17,41617,True,49.80476309837728,100,241184,49.80476309837728,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,962,877,85,1754,1754,9647,0,10.309784173965454
15.0,18,41618,True,5.246523255042047,100,146751,5.246523255042047,0.02555007384462831,2.454919332864223,0.9819677331456893,20.631886872168,0.9782016075691016,2.1525832211095697,0.9782016075691016,0.9819677331456893,0.9744499261553716,0.19616556180850864,multisite_first_binding_only,457,426,31,852,852,4686,0,5.992449522018433
