zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
61.510022,14,41314,True,377.3515452366542,8,60310,377.3515452366542,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,872,871,1,1742,1742,9581,0,4.716304779052734
61.510022,15,41315,True,287.14510443295165,8,42735,287.14510443295165,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,662,662,0,1324,1324,7282,0,3.5016613006591797
61.510022,16,41316,True,100.49770863726759,8,32788,100.49770863726759,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,245,245,0,490,490,2695,0,1.5740211009979248
61.510022,17,41317,True,133.1160777369656,8,48142,133.1160777369656,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,355,354,1,708,708,3894,0,2.235734462738037
61.510022,18,41318,True,130.32877547467194,8,15945,130.32877547467194,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,290,290,0,580,580,3190,0,1.5044732093811035
61.510022,19,41319,True,276.3426691174982,8,41699,276.3426691174982,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,641,640,1,1280,1280,7040,0,3.3744029998779297
61.510022,20,41320,True,205.27005698947474,8,72453,205.27005698947474,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,528,527,1,1054,1054,5797,0,3.415464162826538
61.510022,21,41321,True,52.542871325753794,8,6520,52.542871325753794,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,114,114,0,228,228,1254,0,0.6107742786407471
61.510022,22,41322,True,159.8218046117036,8,35660,159.8218046117036,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,384,383,1,766,766,4213,0,2.199444532394409
61.510022,23,41323,True,121.1778529725207,8,13836,121.1778529725207,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,268,268,0,536,536,2948,0,1.3732006549835205
80.885679,0,41400,True,144.8760933575994,8,23887,144.8760933575994,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,339,339,0,678,678,3729,0,1.8252418041229248
80.885679,1,41401,True,496.2857782435632,8,108010,496.2857782435632,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1173,1170,3,2340,2340,12870,0,6.759916067123413
80.885679,2,41402,True,406.7428980715233,8,41757,406.7428980715233,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,899,899,0,1798,1798,9889,0,4.573390960693359
80.885679,3,41403,True,174.564625149471,8,20723,174.564625149471,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,424,423,1,846,846,4653,0,2.0971145629882812
80.885679,4,41404,True,31.727885912685725,8,6386,31.727885912685725,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,71,71,0,142,142,781,0,0.4210052490234375
80.885679,5,41405,True,198.682614771609,8,35984,198.682614771609,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,438,438,0,876,876,4818,0,2.5355241298675537
80.885679,6,41406,True,0.6975083707151906,8,3089,0.6975083707151906,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,2,2,0,4,4,22,0,0.06930279731750488
80.885679,7,41407,True,167.7954049175329,8,33977,167.7954049175329,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,356,356,0,712,712,3916,0,2.1990809440612793
80.885679,8,41408,True,144.77329354518398,8,15482,144.77329354518398,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,341,341,0,682,682,3751,0,1.6859631538391113
80.885679,9,41409,True,17.999098208673058,8,14849,17.999098208673058,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,65,65,0,130,130,715,0,0.4885997772216797
80.885679,10,41410,True,266.05097867225277,8,53621,266.05097867225277,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,612,612,0,1224,1224,6732,0,3.5393407344818115
80.885679,11,41411,True,555.0219658082688,8,64739,555.0219658082688,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1212,1211,1,2422,2422,13321,0,6.375054359436035
80.885679,12,41412,True,96.47347955011263,8,10065,96.47347955011263,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,223,223,0,446,446,2453,0,1.0516579151153564
80.885679,13,41413,True,11.771181207040934,8,8042,11.771181207040934,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,38,38,0,76,76,418,0,0.2624022960662842
80.885679,14,41414,True,282.54169897536383,8,34537,282.54169897536383,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,628,628,0,1256,1256,6908,0,3.3902289867401123
80.885679,15,41415,True,129.28848294640997,8,20169,129.28848294640997,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,291,291,0,582,582,3201,0,1.6435823440551758
80.885679,16,41416,True,99.30703197640003,8,14157,99.30703197640003,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,220,220,0,440,440,2420,0,1.189643144607544
80.885679,17,41417,True,48.608340591101495,8,9875,48.608340591101495,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,109,109,0,218,218,1199,0,0.6529679298400879
80.885679,18,41418,True,37.515995235730784,8,4468,37.515995235730784,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,81,81,0,162,162,891,0,0.44380664825439453
80.885679,19,41419,True,771.9060932296175,8,81678,771.9060932296175,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1715,1715,0,3430,3430,18865,0,8.824252843856812
80.885679,20,41420,True,265.5000512760863,8,29199,265.5000512760863,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,520,520,0,1040,1040,5720,0,2.9347727298736572
80.885679,21,41421,True,1040.3851924389555,8,112212,1040.3851924389555,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,2378,2376,2,4752,4752,26136,0,12.00868272781372
80.885679,22,41422,True,596.4450973080856,8,62177,596.4450973080856,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1314,1313,1,2626,2626,14443,0,6.721903324127197
80.885679,23,41423,True,171.74653647885862,8,20722,171.74653647885862,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,417,416,1,832,832,4576,0,2.0984556674957275
100.261336,0,41500,True,228.1066749437434,8,33014,228.1066749437434,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,514,513,1,1026,1026,5643,0,2.749713659286499
100.261336,1,41501,True,98.86023387201845,8,25527,98.86023387201845,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,226,226,0,452,452,2486,0,1.406095266342163
100.261336,2,41502,True,711.42017571601,8,72546,711.42017571601,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,1550,1550,0,3100,3100,17050,0,7.916773080825806
100.261336,3,41503,True,180.70972878893977,8,28206,180.70972878893977,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,393,393,0,786,786,4323,0,2.234391689300537
100.261336,4,41504,True,174.19756479519373,8,36136,174.19756479519373,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,418,418,0,836,836,4598,0,2.4611809253692627
100.261336,5,41505,True,249.80289322951828,8,36360,249.80289322951828,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,541,541,0,1082,1082,5951,0,2.9469268321990967
100.261336,6,41506,True,142.12030129851007,8,74359,142.12030129851007,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,359,359,0,718,718,3949,0,2.8067140579223633
100.261336,7,41507,True,16.846521469960063,9,25827,16.846521469960063,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,59,59,0,118,118,649,0,0.670832633972168
100.261336,8,41508,True,197.12544447500701,8,31956,197.12544447500701,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,434,434,0,868,868,4774,0,2.4431087970733643
100.261336,9,41509,True,22.491425266272255,8,25429,22.491425266272255,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,69,68,1,136,136,748,0,0.7086212635040283
100.261336,10,41510,True,234.11018805256273,8,57263,234.11018805256273,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,560,560,0,1120,1120,6160,0,3.3418240547180176
100.261336,11,41511,True,273.66568510008153,8,46775,273.66568510008153,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,642,642,0,1284,1284,7062,0,3.5142312049865723
100.261336,12,41512,True,294.5501530795331,8,41760,294.5501530795331,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,656,656,0,1312,1312,7216,0,3.4792754650115967
100.261336,13,41513,True,30.479738531900068,8,5725,30.479738531900068,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,83,83,0,166,166,913,0,0.427196741104126
100.261336,14,41514,True,145.8836887862605,8,27135,145.8836887862605,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,333,333,0,666,666,3663,0,1.9420669078826904
100.261336,15,41515,True,122.08420288298801,8,32130,122.08420288298801,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,312,312,0,624,624,3432,0,1.7605867385864258
100.261336,16,41516,True,129.0901783531676,8,34051,129.0901783531676,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,306,305,1,610,610,3355,0,1.8728744983673096
100.261336,17,41517,True,328.6197802611298,8,44048,328.6197802611298,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,729,729,0,1458,1458,8019,0,3.838167428970337
100.261336,18,41518,True,115.63313674194754,8,14411,115.63313674194754,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,248,248,0,496,496,2728,0,1.3687593936920166
100.261336,19,41519,True,292.97920673936665,8,40687,292.97920673936665,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,661,661,0,1322,1322,7271,0,3.469208002090454
100.261336,20,41520,True,311.4816194465891,8,38649,311.4816194465891,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,714,714,0,1428,1428,7854,0,3.6017656326293945
100.261336,21,41521,True,226.9562565900419,8,51151,226.9562565900419,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,512,512,0,1024,1024,5632,0,3.115278482437134
100.261336,22,41522,True,66.8130494934476,8,8512,66.8130494934476,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,148,148,0,296,296,1628,0,0.8379056453704834
100.261336,23,41523,True,261.9052369729317,8,59375,261.9052369729317,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,597,597,0,1194,1194,6567,0,3.639713764190674
119.636994,0,41600,True,23.579871027299674,8,3939,23.579871027299674,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,56,56,0,112,112,616,0,0.3546590805053711
119.636994,1,41601,True,1712.174100387756,8,171640,1712.174100387756,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,3616,3615,1,7230,7230,39765,0,21.671176433563232
119.636994,2,41602,True,31.89138716104065,8,20880,31.89138716104065,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,82,82,0,164,164,902,0,0.6850142478942871
119.636994,3,41603,True,349.92471536303947,8,47777,349.92471536303947,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,726,726,0,1452,1452,7986,0,4.079566240310669
119.636994,4,41604,True,185.91034603978179,8,27383,185.91034603978179,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,420,419,1,838,838,4609,0,2.2005116939544678
119.636994,5,41605,True,42.888261188339875,8,34239,42.888261188339875,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,136,136,0,272,272,1496,0,1.0608515739440918
119.636994,6,41606,True,29.13501414855084,8,4070,29.13501414855084,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,78,78,0,156,156,858,0,0.34560322761535645
119.636994,7,41607,True,31.986041181221267,8,10302,31.986041181221267,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,67,67,0,134,134,737,0,0.4882850646972656
119.636994,8,41608,True,318.86968605105994,8,56866,318.86968605105994,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,686,686,0,1372,1372,7546,0,4.004739999771118
119.636994,9,41609,True,238.08911973900754,8,26932,238.08911973900754,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,541,541,0,1082,1082,5951,0,2.6496334075927734
119.636994,10,41610,True,708.7272370493256,8,94928,708.7272370493256,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,1481,1479,2,2958,2958,16269,0,8.979545831680298
119.636994,11,41611,True,349.874098312692,8,58776,349.874098312692,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,769,769,0,1538,1538,8459,0,4.308997869491577
119.636994,12,41612,True,837.6691495595555,8,87233,837.6691495595555,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,1847,1847,0,3694,3694,20317,0,10.684022188186646
119.636994,13,41613,True,11.699012392204375,8,20537,11.699012392204375,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,44,43,1,86,86,473,0,0.5138108730316162
119.636994,14,41614,True,171.54291353073475,8,31722,171.54291353073475,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,408,408,0,816,816,4488,0,2.2491910457611084
119.636994,15,41615,True,73.26372473555804,8,15941,73.26372473555804,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,172,172,0,344,344,1892,0,0.9948084354400635
119.636994,16,41616,True,185.56445800853032,8,46274,185.56445800853032,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,470,470,0,940,940,5170,0,2.647068977355957
119.636994,17,41617,True,87.78405273226743,8,44134,87.78405273226743,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,223,223,0,446,446,2453,0,1.668104887008667
119.636994,18,41618,True,14.446961048139162,8,10361,14.446961048139162,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,26,26,0,52,52,286,0,0.32056760787963867
119.636994,19,41619,True,179.3782241319733,8,51653,179.3782241319733,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,451,451,0,902,902,4961,0,2.8206026554107666
119.636994,20,41620,True,498.4034174522851,8,75959,498.4034174522851,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,1089,1089,0,2178,2178,11979,0,7.35598611831665
119.636994,21,41621,True,1195.616795618933,8,141489,1195.616795618933,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,2766,2762,4,5524,5524,30382,0,17.26635766029358
119.636994,22,41622,True,773.9672807141212,8,83586,773.9672807141212,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,1757,1755,2,3510,3510,19305,0,11.25859022140503
119.636994,23,41623,True,11.760760809159477,8,31500,11.760760809159477,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,52,52,0,104,104,572,0,0.7479660511016846
139.012651,0,41700,True,453.5329645146324,8,89061,453.5329645146324,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,990,989,1,1978,1978,10879,0,7.792088985443115
139.012651,1,41701,True,581.6695319943984,8,68962,581.6695319943984,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1266,1266,0,2532,2532,13926,0,8.824238300323486
139.012651,2,41702,True,225.0335977760894,8,66185,225.0335977760894,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,533,533,0,1066,1066,5863,0,4.457378625869751
139.012651,3,41703,True,520.970021865981,9,82213,520.970021865981,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1188,1187,1,2374,2374,13057,0,7.751032114028931
139.012651,4,41704,True,255.94121361295538,8,84371,255.94121361295538,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,650,649,1,1298,1298,7139,0,4.95647406578064
