zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
6.7661,16,41116,True,24.517558124267396,8,22625,24.517558124267396,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,75,75,0,150,150,825,0,0.752673864364624
6.7661,17,41117,True,413.8713686966645,9,56031,413.8713686966645,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,956,955,1,1910,1910,10505,0,5.388982534408569
6.7661,18,41118,True,397.45488613320026,8,52304,397.45488613320026,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,898,898,0,1796,1796,9878,0,5.124548435211182
6.7661,19,41119,True,20.296027882497526,8,2824,20.296027882497526,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,37,37,0,74,74,407,0,0.2665703296661377
6.7661,20,41120,True,196.67638161991687,8,21799,196.67638161991687,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,458,458,0,916,916,5038,0,2.444276809692383
6.7661,21,41121,True,14.47972183235546,8,15876,14.47972183235546,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,54,54,0,108,108,594,0,0.536372184753418
6.7661,22,41122,True,56.80701849537643,8,7803,56.80701849537643,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,129,129,0,258,258,1419,0,0.7386953830718994
6.7661,23,41123,True,275.2092547500281,8,47892,275.2092547500281,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,659,656,3,1312,1312,7216,0,3.855999231338501
13.53221,0,41200,True,140.1896618762023,8,25784,140.1896618762023,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,293,292,1,584,584,3212,0,1.9160051345825195
13.53221,1,41201,True,113.72178763893731,8,16884,113.72178763893731,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,274,274,0,548,548,3014,0,1.4949727058410645
13.53221,2,41202,True,341.1002495834678,8,43615,341.1002495834678,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,766,765,1,1530,1530,8415,0,4.415409088134766
13.53221,3,41203,True,180.59415619681297,8,27840,180.59415619681297,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,446,446,0,892,892,4906,0,2.5473883152008057
13.53221,4,41204,True,236.25412891626803,8,27443,236.25412891626803,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,499,496,3,992,992,5456,0,3.0108160972595215
13.53221,5,41205,True,5.885098369466183,8,21451,5.885098369466183,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,45,45,0,90,90,495,0,0.5587258338928223
13.53221,6,41206,True,117.49105874255541,8,30572,117.49105874255541,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,319,319,0,638,638,3509,0,2.00903582572937
13.53221,7,41207,True,10.136330822554008,8,4415,10.136330822554008,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,28,27,1,54,54,297,0,0.21384429931640625
13.53221,8,41208,True,92.85515594113437,8,17117,92.85515594113437,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,231,230,1,460,460,2530,0,1.4081389904022217
13.53221,9,41209,True,381.57799839549824,8,84092,381.57799839549824,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,906,905,1,1810,1810,9955,0,5.764421224594116
13.53221,10,41210,True,88.54516298751707,8,17327,88.54516298751707,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,228,228,0,456,456,2508,0,1.3741307258605957
13.53221,11,41211,True,193.39089720055463,8,31450,193.39089720055463,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,480,480,0,960,960,5280,0,2.678133487701416
