zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
12.0,14,41314,True,37.736309983466164,100,180810,37.736309983466164,0.020543470390248595,1.9637530068950781,0.9818765034475391,20.73789096053826,0.9806657700624019,2.15839429981194,0.9806657700624019,0.9818765034475391,0.9794565296097514,0.1970612667546495,multisite_first_binding_only,808,781,27,1562,1562,8591,0,13.031900882720947
12.0,15,41315,True,17.632291094804962,100,256902,17.632291094804962,0.020543470390248595,1.9637530068950781,0.9818765034475391,20.73789096053826,0.9806657700624019,2.15839429981194,0.9806657700624019,0.9818765034475391,0.9794565296097514,0.1970612667546495,multisite_first_binding_only,834,747,87,1494,1494,8217,0,17.725456953048706
12.0,16,41316,True,5.3307138406404,100,203062,5.3307138406404,0.020543470390248595,1.9637530068950781,0.9818765034475391,20.73789096053826,0.9806657700624019,2.15839429981194,0.9806657700624019,0.9818765034475391,0.9794565296097514,0.1970612667546495,multisite_first_binding_only,691,628,63,1256,1256,6908,0,13.242779731750488
12.0,17,41317,True,54.1721719171143,100,258281,54.1721719171143,0.020543470390248595,1.9637530068950781,0.9818765034475391,20.73789096053826,0.9806657700624019,2.15839429981194,0.9806657700624019,0.9818765034475391,0.9794565296097514,0.1970612667546495,multisite_first_binding_only,1138,1096,42,2192,2192,12056,0,16.340017557144165
12.0,18,41318,True,6.278663367596369,100,202517,6.278663367596369,0.020543470390248595,1.9637530068950781,0.9818765034475391,20.73789096053826,0.9806657700624019,2.15839429981194,0.9806657700624019,0.9818765034475391,0.9794565296097514,0.1970612667546495,multisite_first_binding_only,714,658,56,1316,1316,7236,1,12.594244003295898
12.0,19,41319,True,34.37431945819623,100,169598,34.37431945819623,0.020543470390248595,1.9637530068950781,0.9818765034475391,20.73789096053826,0.9806657700624019,2.15839429981194,0.9806657700624019,0.9818765034475391,0.9794565296097514,0.1970612667546495,multisite_first_binding_only,613,585,28,1170,1170,6435,0,10.506556272506714
12.0,20,41320,True,12.043439427861795,101,185252,12.043439427861795,0.020543470390248595,1.9637530068950781,0.9818765034475391,20.73789096053826,0.9806657700624019,2.15839429981194,0.9806657700624019,0.9818765034475391,0.9794565296097514,0.1970612667546495,multisite_first_binding_only,644,563,81,1126,1126,6193,0,10.948015689849854
12.0,21,41321,True,26.43613495921232,100,251055,26.43613495921232,0.020543470390248595,1.9637530068950781,0.9818765034475391,20.73789096053826,0.9806657700624019,2.15839429981194,0.9806657700624019,0.9818765034475391,0.9794565296097514,0.1970612667546495,multisite_first_binding_only,887,836,51,1672,1672,9196,0,13.151784181594849
12.0,22,41322,True,10.30079980472837,100,150328,10.30079980472837,0.020543470390248595,1.9637530068950781,0.9818765034475391,20.73789096053826,0.9806657700624019,2.15839429981194,0.9806657700624019,0.9818765034475391,0.9794565296097514,0.1970612667546495,multisite_first_binding_only,487,444,43,888,888,4884,0,8.195245027542114
12.0,23,41323,True,21.262206508043285,100,181122,21.262206508043285,0.020543470390248595,1.9637530068950781,0.9818765034475391,20.73789096053826,0.9806657700624019,2.15839429981194,0.9806657700624019,0.9818765034475391,0.9794565296097514,0.1970612667546495,multisite_first_binding_only,659,601,58,1202,1202,6611,0,9.418166399002075
16.0,0,41400,True,70.60454726891307,101,202353,70.60454726891307,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,1056,997,59,1994,1994,10965,1,10.945433378219604
16.0,1,41401,True,5.771650581928357,100,197866,5.771650581928357,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,639,605,34,1210,1210,6655,0,9.41713833808899
16.0,2,41402,True,51.545717575186615,100,209665,51.545717575186615,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,1008,975,33,1950,1950,10725,0,10.515368700027466
16.0,3,41403,True,7.701811959752334,100,123689,7.701811959752334,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,428,359,69,718,718,3949,0,6.157137393951416
16.0,4,41404,True,16.529837838859322,100,127905,16.529837838859322,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,467,443,24,886,886,4873,0,5.821730613708496
16.0,5,41405,True,22.908790963239962,100,180082,22.908790963239962,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,623,585,38,1170,1170,6435,0,8.084373950958252
16.0,6,41406,True,28.74248565921583,100,205227,28.74248565921583,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,856,815,41,1630,1630,8965,0,9.525665283203125
16.0,7,41407,True,9.234097329457347,100,191548,9.234097329457347,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,606,560,46,1120,1120,6160,0,8.58721137046814
16.0,8,41408,True,50.40609151625211,100,225656,50.40609151625211,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,951,898,53,1796,1796,9878,0,10.796057224273682
16.0,9,41409,True,24.317224301800252,100,192488,24.317224301800252,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,683,636,47,1272,1272,6996,0,8.56966233253479
16.0,10,41410,True,70.45027934181213,101,160066,70.45027934181213,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,848,756,92,1512,1512,8316,0,8.820911407470703
16.0,11,41411,True,69.62940522994596,100,238799,69.62940522994596,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,1015,953,62,1906,1906,10483,0,11.211709260940552
16.0,12,41412,True,26.139566890234804,100,232540,26.139566890234804,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,884,837,47,1674,1674,9207,0,10.513931035995483
16.0,13,41413,True,8.282687824399307,101,152791,8.282687824399307,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,493,463,30,926,926,5093,0,6.661388874053955
16.0,14,41414,True,34.134040110301676,101,179133,34.134040110301676,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,723,671,52,1342,1342,7381,0,8.399566888809204
16.0,15,41415,True,14.01241217648979,100,162807,14.01241217648979,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,509,469,40,938,938,5159,0,7.42909836769104
16.0,16,41416,True,22.897766056890802,100,241739,22.897766056890802,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,848,785,63,1570,1570,8635,0,10.807792663574219
16.0,17,41417,True,79.70796812604766,100,300958,79.70796812604766,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,1277,1172,105,2344,2344,12892,0,13.65484356880188
16.0,18,41418,True,66.89301908843592,100,172002,66.89301908843592,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,818,764,54,1528,1528,8404,0,8.664111614227295
16.0,19,41419,True,67.97699780719147,100,206449,67.97699780719147,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,1136,1056,80,2112,2112,11616,0,10.64437460899353
16.0,20,41420,True,40.71996627314418,100,255728,40.71996627314418,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,1061,1013,48,2026,2026,11143,0,11.15267539024353
16.0,21,41421,True,5.1687648778837385,100,233462,5.1687648778837385,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,715,638,77,1276,1276,7018,0,10.380202293395996
16.0,22,41422,True,34.73229816135333,100,229824,34.73229816135333,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,850,782,68,1564,1564,8602,0,9.59040880203247
16.0,23,41423,True,20.82658897738305,100,157913,20.82658897738305,0.02720775484714629,2.618661179589224,0.9819979423459589,20.596789032868006,0.9773842555874369,2.1506589496807806,0.9773842555874369,0.9819979423459589,0.9727922451528538,0.19586876218196805,multisite_first_binding_only,526,502,24,1004,1004,5522,0,6.531008720397949
