zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
61.510022,14,41314,True,691.7840415169574,20,230750,691.7840415169574,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,1693,1691,2,3382,3382,18601,0,14.114828824996948
61.510022,15,41315,True,231.92191329288636,20,126348,231.92191329288636,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,602,600,2,1200,1200,6600,0,6.42473840713501
61.510022,16,41316,True,68.13679507416072,20,131037,68.13679507416072,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,273,273,0,546,546,3003,0,4.6445958614349365
61.510022,17,41317,True,157.55476947090338,20,134040,157.55476947090338,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,483,482,1,964,964,5302,0,6.1341753005981445
61.510022,18,41318,True,127.04758604163078,20,118639,127.04758604163078,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,354,354,0,708,708,3894,0,4.890654802322388
61.510022,19,41319,True,281.7666577072395,20,303366,281.7666577072395,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,825,823,2,1646,1646,9053,0,11.001558780670166
61.510022,20,41320,True,207.15296588936545,20,138052,207.15296588936545,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,557,554,3,1108,1108,6094,0,5.741472959518433
61.510022,21,41321,True,59.51914849475718,20,197774,59.51914849475718,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,266,264,2,528,528,2904,0,5.569606304168701
61.510022,22,41322,True,30.43619824085081,20,96530,30.43619824085081,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,153,151,2,302,302,1661,0,2.973383903503418
61.510022,23,41323,True,624.2905935603748,20,295924,624.2905935603748,0.098057935993716,10.179541530494648,0.9929641901764868,7.961334365935787,0.9463594302230568,1.9761442237191242,0.9463594302230568,0.9929641901764868,0.901942064006284,0.08123796953635347,multisite_first_binding_only,1596,1594,2,3188,3188,17534,0,15.037683248519897
80.885679,0,41400,True,104.09012728608486,20,160667,104.09012728608486,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,348,347,1,694,694,3817,0,4.750829219818115
80.885679,1,41401,True,667.6045348618554,20,195538,667.6045348618554,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1621,1618,3,3236,3236,17798,0,12.730390071868896
80.885679,2,41402,True,143.83088484118431,20,287857,143.83088484118431,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,564,561,3,1122,1122,6171,0,9.19099473953247
80.885679,3,41403,True,38.988999997397165,20,90186,38.988999997397165,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,185,185,0,370,370,2035,0,2.709533452987671
80.885679,4,41404,True,329.1665896596901,20,203780,329.1665896596901,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,835,833,2,1666,1666,9163,0,9.042491436004639
80.885679,5,41405,True,421.83160085991625,20,289826,421.83160085991625,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1091,1088,3,2176,2176,11968,0,12.540882349014282
80.885679,6,41406,True,11.390178734430576,20,313642,11.390178734430576,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,259,254,5,508,508,2794,0,8.685112953186035
80.885679,7,41407,True,870.494056390038,20,231616,870.494056390038,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1972,1968,4,3936,3936,21648,0,16.032079935073853
80.885679,8,41408,True,147.36185689113765,20,82200,147.36185689113765,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,391,390,1,780,780,4290,0,3.7669332027435303
80.885679,9,41409,True,24.92494938959117,20,252544,24.92494938959117,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,223,220,3,440,440,2420,0,6.61205792427063
80.885679,10,41410,True,336.13079695704516,21,163014,336.13079695704516,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,860,859,1,1718,1718,9449,0,7.763679265975952
80.885679,11,41411,True,45.28915808674583,20,87793,45.28915808674583,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,135,134,1,268,268,1474,0,2.9311928749084473
80.885679,12,41412,True,133.18482977024712,20,117113,133.18482977024712,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,402,402,0,804,804,4422,0,4.280670642852783
80.885679,13,41413,True,17.34469061649925,20,194779,17.34469061649925,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,174,172,2,344,344,1892,0,4.673662424087524
80.885679,14,41414,True,567.658763264303,21,128129,567.658763264303,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1354,1353,1,2706,2706,14883,0,9.391516208648682
80.885679,15,41415,True,131.46427103963885,21,141448,131.46427103963885,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,362,353,9,706,706,3883,0,4.590432643890381
80.885679,16,41416,True,226.52839523961995,20,262069,226.52839523961995,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,688,686,2,1372,1372,7546,0,8.518269300460815
80.885679,17,41417,True,421.3297409026909,20,121547,421.3297409026909,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,939,939,0,1878,1878,10329,0,7.2963831424713135
80.885679,18,41418,True,324.85510422026294,20,146519,324.85510422026294,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,790,788,2,1576,1576,8668,0,6.890605926513672
80.885679,19,41419,True,452.67653496484166,20,195318,452.67653496484166,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1105,1103,2,2206,2206,12133,0,9.414994239807129
80.885679,20,41420,True,232.63401553466576,20,184321,232.63401553466576,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,577,572,5,1144,1144,6292,0,6.6994287967681885
80.885679,21,41421,True,691.4566747102838,20,333744,691.4566747102838,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1745,1736,9,3472,3472,19096,0,17.008068561553955
80.885679,22,41422,True,436.61748708495236,20,443884,436.61748708495236,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,1240,1236,4,2472,2472,13596,0,16.780795097351074
80.885679,23,41423,True,139.69658021459742,20,269496,139.69658021459742,0.12510210163636168,13.388924730092334,0.9931739384984826,7.722618761108031,0.9321618912516536,1.9469782076444329,0.9321618912516536,0.9931739384984826,0.8748978983636383,0.07890637078231191,multisite_first_binding_only,511,504,7,1008,1008,5544,0,9.002992868423462
100.261336,0,41500,True,368.93133493398994,20,153728,368.93133493398994,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,872,870,2,1740,1740,9570,0,9.159548044204712
100.261336,1,41501,True,377.0377112177659,20,123437,377.0377112177659,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,801,801,0,1602,1602,8811,0,8.492592334747314
100.261336,2,41502,True,145.91983363650903,20,121019,145.91983363650903,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,402,399,3,798,798,4389,0,5.05317497253418
100.261336,3,41503,True,273.9031724433243,20,220660,273.9031724433243,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,730,728,2,1456,1456,8008,0,9.651695251464844
100.261336,4,41504,True,894.3031651645529,20,284602,894.3031651645529,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,2044,2043,1,4086,4086,22473,0,20.5443754196167
100.261336,5,41505,True,268.38284206261795,20,112211,268.38284206261795,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,640,638,2,1276,1276,7018,0,6.942408084869385
100.261336,6,41506,True,347.2681467460124,20,197412,347.2681467460124,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,886,885,1,1770,1770,9735,0,9.970777988433838
100.261336,7,41507,True,22.38715566529891,20,298221,22.38715566529891,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,211,208,3,416,416,2288,0,8.369282484054565
100.261336,8,41508,True,589.6535128890449,20,296237,589.6535128890449,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,1420,1419,1,2838,2838,15609,0,16.04056429862976
100.261336,9,41509,True,501.23837634475694,20,414877,501.23837634475694,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,1368,1363,5,2726,2726,14993,0,17.97104263305664
100.261336,10,41510,True,421.91176138856076,20,107799,421.91176138856076,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,986,986,0,1972,1972,10846,0,8.972554206848145
100.261336,11,41511,True,67.09559201842514,20,301733,67.09559201842514,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,328,322,6,644,644,3542,0,9.314082145690918
100.261336,12,41512,True,115.8832642827427,20,80589,115.8832642827427,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,284,282,2,564,564,3102,0,4.043694257736206
100.261336,13,41513,True,32.738239532143155,20,94380,32.738239532143155,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,135,133,2,266,266,1463,0,3.104064702987671
100.261336,14,41514,True,184.82703420680235,20,202123,184.82703420680235,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,519,517,2,1034,1034,5687,0,8.528527975082397
100.261336,15,41515,True,128.31236738079437,21,222842,128.31236738079437,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,442,439,3,878,878,4829,0,8.187550067901611
100.261336,16,41516,True,78.74792408070294,20,254996,78.74792408070294,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,337,333,4,666,666,3663,0,7.861351013183594
100.261336,17,41517,True,335.8135615725826,20,269989,335.8135615725826,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,887,884,3,1768,1768,9724,0,11.681267499923706
100.261336,18,41518,True,432.3619218395588,20,184049,432.3619218395588,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,979,975,4,1950,1950,10725,0,10.142780780792236
100.261336,19,41519,True,160.8184407320719,20,292697,160.8184407320719,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,508,505,3,1010,1010,5555,0,9.421827554702759
100.261336,20,41520,True,318.0666267009178,20,272566,318.0666267009178,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,874,872,2,1744,1744,9592,0,10.889413356781006
100.261336,21,41521,True,368.2134220336564,20,276639,368.2134220336564,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,951,951,0,1902,1902,10461,0,11.376559972763062
100.261336,22,41522,True,303.2062492440546,20,378660,303.2062492440546,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,906,901,5,1802,1802,9911,0,13.112643003463745
100.261336,23,41523,True,230.83311890307115,20,212102,230.83311890307115,0.1505791683303774,16.59946064588733,0.9933716011456698,7.497735750647958,0.9185807158884511,1.9194965883864226,0.9185807158884511,0.9933716011456698,0.8494208316696226,0.07670415557113035,multisite_first_binding_only,626,626,0,1252,1252,6886,0,8.133717775344849
119.636994,0,41600,True,24.86289522462036,20,52187,24.86289522462036,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,93,93,0,186,186,1023,0,1.5072212219238281
119.636994,1,41601,True,293.95701881091054,20,307322,293.95701881091054,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,766,762,4,1524,1524,8382,0,10.873980283737183
119.636994,2,41602,True,37.851394600809755,20,215800,37.851394600809755,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,199,194,5,388,388,2134,0,5.830117225646973
119.636994,3,41603,True,35.527296247319796,20,229854,35.527296247319796,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,222,220,2,440,440,2420,0,6.172058582305908
119.636994,4,41604,True,180.60666870140219,20,246126,180.60666870140219,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,553,548,5,1096,1096,6028,0,8.392076253890991
119.636994,5,41605,True,124.12404424876964,20,166498,124.12404424876964,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,385,385,0,770,770,4235,0,5.7423131465911865
119.636994,6,41606,True,34.323747395257946,20,176292,34.323747395257946,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,206,203,3,406,406,2233,0,5.007928133010864
119.636994,7,41607,True,36.98543251958525,20,159183,36.98543251958525,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,184,182,2,364,364,2002,0,4.421694755554199
119.636994,8,41608,True,129.3077925179526,20,186985,129.3077925179526,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,398,397,1,794,794,4367,0,6.509804964065552
119.636994,9,41609,True,121.00493533933214,20,239892,121.00493533933214,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,430,428,2,856,856,4708,0,8.182520866394043
119.636994,10,41610,True,184.35645926046232,20,263949,184.35645926046232,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,558,558,0,1116,1116,6138,0,9.406993389129639
119.636994,11,41611,True,352.9952567227397,20,158965,352.9952567227397,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,837,836,1,1672,1672,9196,0,9.02667498588562
119.636994,12,41612,True,137.0917488894679,20,302291,137.0917488894679,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,498,498,0,996,996,5478,0,10.276607513427734
119.636994,13,41613,True,13.878673621862209,20,114847,13.878673621862209,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,98,97,1,194,194,1067,0,3.2870547771453857
119.636994,14,41614,True,127.84080271539966,20,193433,127.84080271539966,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,394,388,6,776,776,4268,0,7.006009817123413
119.636994,15,41615,True,81.80179989456495,20,294253,81.80179989456495,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,330,326,4,652,652,3586,0,9.31335735321045
119.636994,16,41616,True,1016.0263890978048,20,574840,1016.0263890978048,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,2584,2582,2,5164,5164,28402,0,26.221761465072632
119.636994,17,41617,True,1918.710607743364,20,385036,1918.710607743364,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,4405,4404,1,8808,8808,48444,0,31.98703694343567
119.636994,18,41618,True,19.95089746507209,20,236176,19.95089746507209,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,172,170,2,340,340,1870,0,6.3910791873931885
119.636994,19,41619,True,79.36847634570435,20,236810,79.36847634570435,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,335,332,3,664,664,3652,0,6.808527708053589
119.636994,20,41620,True,86.83154063234417,20,175570,86.83154063234417,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,256,253,3,506,506,2783,0,5.567926645278931
119.636994,21,41621,True,404.1129859038793,20,231282,404.1129859038793,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,1049,1046,3,2092,2092,11506,0,10.362828254699707
119.636994,22,41622,True,376.42048398670954,20,149564,376.42048398670954,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,945,939,6,1878,1878,10329,0,8.203196048736572
119.636994,23,41623,True,16.255835362818136,20,189079,16.255835362818136,0.17462091436286986,19.811052511952393,0.9935581887966389,7.28552214342867,0.9055728294269064,1.8935581771096874,0.9055728294269064,0.9935581887966389,0.8253790856371301,0.07462090267591844,multisite_first_binding_only,155,153,2,306,306,1683,0,4.381723165512085
139.012651,0,41700,True,260.6361964301586,20,123263,260.6361964301586,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,603,602,1,1204,1204,6622,0,5.835017681121826
139.012651,1,41701,True,83.89171428565459,20,128888,83.89171428565459,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,254,253,1,506,506,2783,0,3.916820526123047
139.012651,2,41702,True,227.02994784830184,20,181414,227.02994784830184,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,599,599,0,1198,1198,6589,0,7.0275092124938965
139.012651,3,41703,True,110.52332260888134,20,354877,110.52332260888134,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,427,426,1,852,852,4686,0,9.564403533935547
139.012651,4,41704,True,162.32404862674827,20,210739,162.32404862674827,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,453,450,3,900,900,4950,0,6.56560492515564
